Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
EF2010_T046_L010_2010.10.14_104957_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	10	2010.10.14	104957	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L015_2010.10.14_105000_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	15	2010.10.14	105000	005	WAM	Clr	0.021216	0.022312	-	-	-	-	4.7500	0.2989	0.9390	0.6292	0.035	3	4.7500	0.2989	0.9390	0.6292	0.035	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	3.6272	0.0000	0.0000	1.1229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2480	0.0000	0.0000	0.6910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0789	0.0000	0.0000	0.2199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0000	0.0000	0.0338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	1	0	0	0	0	0	0			
EF2010_T046_L020_2010.10.14_105003_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	20	2010.10.14	105003	005	WAM	Clr	0.021216	0.022312	-	-	-	-	7.7381	0.3848	1.2088	0.4972	0.040	4	7.7381	0.3848	1.2088	0.4972	0.040	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	6.4955	0.0000	0.0000	1.2426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4441	0.0000	0.0000	0.7647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1414	0.0000	0.0000	0.2434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0000	0.0000	0.0374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	1	0	0	0	0	0	0			
EF2010_T046_L025_2010.10.14_105006_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	25	2010.10.14	105006	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L030_2010.10.14_105008_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	30	2010.10.14	105008	005	WAM	Clr	0.021216	0.022312	-	-	-	-	6.7856	0.1477	0.4640	0.2176	0.003	1	6.7856	0.1477	0.4640	0.2176	0.003	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	6.7856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T046_L035_2010.10.14_105011_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	35	2010.10.14	105011	005	WAM	Clr	0.021216	0.022312	-	-	-	-	20.8645	11.5526	36.2937	5.5370	8.462	6	20.8645	11.5526	36.2937	5.5370	8.462	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	7.7328	0.0000	0.0000	1.1313	0.0000	0.0000	0.0000	0.0000	0.0000	12.0003	0.5287	0.0000	0.0000	0.6962	0.0000	0.0000	0.0000	0.0000	0.0000	35.0688	0.1683	0.0000	0.0000	0.2216	0.0000	0.0000	0.0000	0.0000	0.0000	11.1627	0.0029	0.0000	0.0000	0.0341	0.0000	0.0000	0.0000	0.0000	0.0000	8.4250	2	0	0	1	0	0	0	0	0	3			
EF2010_T046_L040_2010.10.14_105014_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	40	2010.10.14	105014	005	WAM	Clr	0.021216	0.022312	-	-	-	-	6.4169	0.5704	1.7920	0.8889	0.073	2	6.4169	0.5704	1.7920	0.8889	0.073	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	3.7909	0.1293	0.1293	2.3674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2624	0.0305	0.0508	1.4483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0835	0.0097	0.0162	0.4610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0006	0.0016	0.0706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
EF2010_T046_L045_2010.10.14_105017_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	45	2010.10.14	105017	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L050_2010.10.14_105019_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	50	2010.10.14	105019	005	WAM	Clr	0.021216	0.022312	-	-	-	-	9.1068	1.5856	4.9814	1.7412	0.217	1	9.1068	1.5856	4.9814	1.7412	0.217	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	9.1068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T046_L055_2010.10.14_105022_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	55	2010.10.14	105022	005	WAM	Clr	0.021216	0.022312	-	-	-	-	4.5775	0.7970	2.5039	1.7412	0.109	1	4.5775	0.7970	2.5039	1.7412	0.109	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	4.5775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
EF2010_T046_L060_2010.10.14_105025_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	60	2010.10.14	105025	005	WAM	Clr	0.021216	0.022312	-	-	-	-	16.7178	11.6242	36.5186	6.9532	7.191	2	16.7178	11.6242	36.5186	6.9532	7.191	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4210	0.0000	0.0000	11.2967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9306	0.0000	0.0000	30.5880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8878	0.0000	0.0000	9.7365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5163	0.0000	0.0000	6.6745	0	0	0	0	0	0	1	0	0	1			
EF2010_T046_L065_2010.10.14_105028_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	65	2010.10.14	105028	005	WAM	Clr	0.021216	0.022312	-	-	-	-	29.0660	16.2575	51.0744	5.5933	10.901	4	29.0660	16.2575	51.0744	5.5933	10.901	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	14.5976	0.1963	0.1963	0.1963	0.1963	0.1963	13.4870	0.0000	0.0000	0.0000	7.9890	0.1387	0.1696	0.2004	0.2312	0.2621	42.0833	0.0000	0.0000	0.0000	2.5430	0.0442	0.0540	0.0638	0.0736	0.0834	13.3955	0.0000	0.0000	0.0000	0.3479	0.0078	0.0117	0.0163	0.0217	0.0278	10.5836	0	0	0	3	0	0	0	0	0	1			
EF2010_T046_L070_2010.10.14_105030_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	70	2010.10.14	105030	005	WAM	Clr	0.021216	0.022312	-	-	-	-	5.8990	0.3892	1.2228	0.6598	0.047	2	5.8990	0.3892	1.2228	0.6598	0.047	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	4.4009	0.0000	0.0000	1.4981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3009	0.0000	0.0000	0.9219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0958	0.0000	0.0000	0.2934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0000	0.0000	0.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	1	0	0	0	0	0	0			
EF2010_T046_L075_2010.10.14_105033_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	75	2010.10.14	105033	005	WAM	Clr	0.021216	0.022312	-	-	-	-	29.5693	2.5586	8.0380	0.8653	0.567	8	29.5693	2.5586	8.0380	0.8653	0.567	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	23.7034	0.0000	0.0000	0.0000	0.0000	0.0000	5.8659	0.0000	0.0000	0.0000	1.6207	0.0000	0.0000	0.0000	0.0000	0.0000	6.4173	0.0000	0.0000	0.0000	0.5159	0.0000	0.0000	0.0000	0.0000	0.0000	2.0427	0.0000	0.0000	0.0000	0.0088	0.0000	0.0000	0.0000	0.0000	0.0000	0.5587	0.0000	0.0000	0.0000	7	0	0	0	0	0	1	0	0	0			
EF2010_T046_L080_2010.10.14_105036_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	80	2010.10.14	105036	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L085_2010.10.14_105039_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	85	2010.10.14	105039	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L090_2010.10.14_105041_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	90	2010.10.14	105041	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L095_2010.10.14_105044_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	95	2010.10.14	105044	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T046_L100_2010.10.14_105047_005_WAM.jpg	6/3/2011	16:24:42	EF2010	46	100	2010.10.14	105047	005	WAM	Clr	0.021216	0.022312	-	-	-	-	3.2925	0.5565	1.7482	1.6901	0.078	1	3.2925	0.5565	1.7482	1.6901	0.078	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.1648	0.2918	0.2918	2.5442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0186	0.0687	0.1146	1.5463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0059	0.0219	0.0365	0.4922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0013	0.0036	0.0749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1	0	0	0	0	0	0	0	0	0			
EF2010_T047_L001_2010.10.14_105340_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	1	2010.10.14	105340	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T047_L005_2010.10.14_105347_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	5	2010.10.14	105347	005	WAM	Clr	0.021216	0.022312	-	-	-	-	29.0561	3.4883	10.9588	1.2005	0.631	9	29.0561	3.4883	10.9588	1.2005	0.631	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	14.9146	0.6996	0.6996	7.4704	0.5365	0.5365	4.1989	0.0000	0.0000	0.0000	1.0373	0.1648	0.2747	4.0848	0.3792	0.4635	4.5544	0.0000	0.0000	0.0000	0.3302	0.0525	0.0874	1.3002	0.1207	0.1475	1.4497	0.0000	0.0000	0.0000	0.0058	0.0031	0.0086	0.1778	0.0213	0.0319	0.3933	0.0000	0.0000	0.0000	7	0	0	2	0	0	0	0	0	0			
EF2010_T047_L010_2010.10.14_105350_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	10	2010.10.14	105350	005	WAM	Clr	0.021216	0.022312	-	-	-	-	13.6378	0.8808	2.7672	0.6459	0.081	2	13.6378	0.8808	2.7672	0.6459	0.081	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	8.8512	0.9942	0.9942	2.7982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6301	0.2342	0.3904	1.5125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2006	0.0746	0.1243	0.4814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0044	0.0122	0.0651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
EF2010_T047_L015_2010.10.14_105353_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	15	2010.10.14	105353	005	WAM	Clr	0.021216	0.022312	-	-	-	-	58.7329	1.2783	4.0159	0.2176	0.022	14	58.7329	1.2783	4.0159	0.2176	0.022	14	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	58.7329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14	0	0	0	0	0	0	0	0	0			
EF2010_T047_L020_2010.10.14_105355_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	20	2010.10.14	105355	005	WAM	Clr	0.021216	0.022312	-	-	-	-	42.8982	0.9337	2.9332	0.2176	0.016	11	42.8982	0.9337	2.9332	0.2176	0.016	11	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	42.8982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11	0	0	0	0	0	0	0	0	0			
EF2010_T047_L025_2010.10.14_105358_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	25	2010.10.14	105358	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T047_L030_2010.10.14_105401_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	30	2010.10.14	105401	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T047_L035_2010.10.14_105403_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	35	2010.10.14	105403	005	WAM	Clr	0.021216	0.022312	-	-	-	-	33.7520	6.0881	19.1264	1.8038	1.403	8	33.7520	6.0881	19.1264	1.8038	1.403	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	10.9487	0.2888	0.2888	12.7278	1.4043	1.4043	2.9403	0.2888	0.2888	3.1716	0.7558	0.0680	0.1134	6.9864	0.9927	1.2132	3.1141	0.3402	0.3856	5.1570	0.2406	0.0217	0.0361	2.2238	0.3160	0.3862	0.9912	0.1083	0.1227	1.6415	0.0042	0.0013	0.0035	0.3052	0.0558	0.0834	0.2628	0.0319	0.0410	0.6677	4	0	0	3	0	0	0	0	0	1			
EF2010_T047_L040_2010.10.14_105406_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	40	2010.10.14	105406	005	WAM	Clr	0.021216	0.022312	-	-	-	-	10.5883	0.2304	0.7240	0.2176	0.004	3	10.5883	0.2304	0.7240	0.2176	0.004	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	10.5883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	0	0	0	0	0	0	0	0	0			
EF2010_T047_L045_2010.10.14_105409_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	45	2010.10.14	105409	005	WAM	Clr	0.021216	0.022312	-	-	-	-	4.9893	1.7374	5.4583	3.4823	0.475	1	4.9893	1.7374	5.4583	3.4823	0.475	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4752	0.0000	0.0000	0.0000	0	0	0	0	0	0	1	0	0	0			
EF2010_T047_L050_2010.10.14_105412_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	50	2010.10.14	105412	005	WAM	Clr	0.021216	0.022312	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T047_L055_2010.10.14_105415_005_WAM.jpg	6/3/2011	16:57:04	EF2010	47	55	2010.10.14	105415	005	WAM	Clr	0.021216	0.022312	-	-	-	-	2.8786	0.0626	0.1968	0.2176	0.001	2	2.8786	0.0626	0.1968	0.2176	0.001	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	2.8786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2	0	0	0	0	0	0	0	0	0			
